a	b
81797.0	6808
81798.0	6809
81799.0	6810
81800.0	6811
16266.0	6812
16267.0	6813
16270.0	6814
81809.0	6815
16280.0	6816
81818.0	6817
81820.0	6818
16284.0	6819
81827.0	6820
16293.0	6821
81833.0	6822
81836.0	6823
16302.0	6824
81840.0	6825
16306.0	6826
16307.0	6827
81846.0	6828
81851.0	6829
16315.0	6830
81854.0	6831
16321.0	6832
81858.0	6833
81857.0	6834
16323.0	6835
16325.0	6836
16324.0	6837
81867.0	6838
81868.0	6839
16336.0	6840
16342.0	6841
81879.0	6842
16344.0	6843
81883.0	6844
81885.0	6845
16350.0	6846
81887.0	6847
81894.0	6848
16363.0	6849
16365.0	6850
16366.0	6851
16369.0	6852
81909.0	6853
81910.0	6854
16374.0	6855
16377.0	6856
81913.0	6857
81916.0	6858
81919.0	6859
16384.0	6860
16386.0	6861
16387.0	6862
81924.0	6863
16388.0	6864
16389.0	6865
81927.0	6866
16392.0	6867
16394.0	6868
81933.0	6869
81941.0	6870
16407.0	6871
81947.0	6872
81948.0	6873
16413.0	6874
81950.0	6875
81949.0	6876
16417.0	6877
16418.0	6878
16419.0	6879
16421.0	6880
16422.0	6881
16423.0	6882
81962.0	6883
16426.0	6884
16429.0	6885
81966.0	6886
81969.0	6887
81971.0	6888
16437.0	6889
16438.0	6890
16447.0	6891
81985.0	6892
81986.0	6893
81988.0	6894
16453.0	6895
16455.0	6896
16457.0	6897
81995.0	6898
81999.0	6899
82008.0	6900
82010.0	6901
82012.0	6902
16477.0	6903
82018.0	6904
16484.0	6905
82022.0	6906
82024.0	6907
16488.0	6908
82029.0	6909
82031.0	6910
16495.0	6911
16496.0	6912
16500.0	6913
16502.0	6914
16503.0	6915
16504.0	6916
82039.0	6917
82040.0	6918
16507.0	6919
16505.0	6920
82047.0	6921
82050.0	6922
82051.0	6923
82058.0	6924
16529.0	6925
16533.0	6926
16534.0	6927
16535.0	6928
16537.0	6929
82075.0	6930
82076.0	6931
16540.0	6932
16547.0	6933
82084.0	6934
82086.0	6935
16553.0	6936
82091.0	6937
16556.0	6938
82095.0	6939
16563.0	6940
16564.0	6941
16566.0	6942
16567.0	6943
82108.0	6944
16572.0	6945
16575.0	6946
82112.0	6947
82113.0	6948
16579.0	6949
16580.0	6950
16588.0	6951
82124.0	6952
82126.0	6953
82132.0	6954
82133.0	6955
82134.0	6956
16601.0	6957
82139.0	6958
16604.0	6959
16605.0	6960
16606.0	6961
82144.0	6962
82149.0	6963
16614.0	6964
82151.0	6965
82153.0	6966
82156.0	6967
82162.0	6968
16632.0	6969
82170.0	6970
16634.0	6971
82171.0	6972
16638.0	6973
82175.0	6974
16640.0	6975
16642.0	6976
82180.0	6977
82185.0	6978
82194.0	6979
82195.0	6980
82197.0	6981
16664.0	6982
16666.0	6983
82206.0	6984
16674.0	6985
16676.0	6986
82217.0	6987
16681.0	6988
16685.0	6989
82224.0	6990
16688.0	6991
16690.0	6992
16692.0	6993
82229.0	6994
16700.0	6995
82236.0	6996
82238.0	6997
82241.0	6998
16712.0	6999
16713.0	7000
16716.0	7001
16717.0	7002
82262.0	7003
82263.0	7004
16729.0	7005
82265.0	7006
82268.0	7007
16733.0	7008
16737.0	7009
16738.0	7010
82275.0	7011
16742.0	7012
82279.0	7013
16745.0	7014
16756.0	7015
82301.0	7016
16766.0	7017
82302.0	7018
16768.0	7019
16767.0	7020
16771.0	7021
82308.0	7022
16774.0	7023
16775.0	7024
82312.0	7025
82313.0	7026
16779.0	7027
16780.0	7028
82317.0	7029
82318.0	7030
16785.0	7031
82323.0	7032
82325.0	7033
82326.0	7034
82327.0	7035
16789.0	7036
82333.0	7037
82335.0	7038
82339.0	7039
16805.0	7040
16812.0	7041
82350.0	7042
16815.0	7043
82355.0	7044
16820.0	7045
82356.0	7046
82359.0	7047
82360.0	7048
16825.0	7049
82362.0	7050
16827.0	7051
16828.0	7052
82364.0	7053
82366.0	7054
16832.0	7055
82369.0	7056
82370.0	7057
16835.0	7058
82372.0	7059
16837.0	7060
82374.0	7061
82376.0	7062
16842.0	7063
16845.0	7064
16847.0	7065
82384.0	7066
16848.0	7067
16852.0	7068
16856.0	7069
82392.0	7070
16862.0	7071
82401.0	7072
82402.0	7073
82405.0	7074
82408.0	7075
82409.0	7076
82410.0	7077
16872.0	7078
82412.0	7079
16879.0	7080
16885.0	7081
16888.0	7082
16889.0	7083
16890.0	7084
82426.0	7085
82424.0	7086
16895.0	7087
82440.0	7088
82447.0	7089
16911.0	7090
16913.0	7091
16914.0	7092
82450.0	7093
82454.0	7094
82459.0	7095
82460.0	7096
82465.0	7097
82469.0	7098
82470.0	7099
16935.0	7100
16936.0	7101
16934.0	7102
16941.0	7103
82477.0	7104
82484.0	7105
16951.0	7106
82488.0	7107
16953.0	7108
82492.0	7109
16963.0	7110
16966.0	7111
16967.0	7112
82502.0	7113
82506.0	7114
82507.0	7115
82508.0	7116
82511.0	7117
82518.0	7118
16984.0	7119
82520.0	7120
16988.0	7121
82524.0	7122
82528.0	7123
82532.0	7124
82538.0	7125
82555.0	7126
17029.0	7127
82566.0	7128
82569.0	7129
17034.0	7130
17035.0	7131
82572.0	7132
17038.0	7133
17039.0	7134
82577.0	7135
82578.0	7136
17044.0	7137
17045.0	7138
82581.0	7139
82583.0	7140
17050.0	7141
82589.0	7142
17055.0	7143
82591.0	7144
17060.0	7145
17061.0	7146
82598.0	7147
17065.0	7148
82602.0	7149
17069.0	7150
82606.0	7151
17071.0	7152
17073.0	7153
82612.0	7154
82614.0	7155
82615.0	7156
17079.0	7157
17081.0	7158
17083.0	7159
17084.0	7160
82625.0	7161
82628.0	7162
82632.0	7163
82639.0	7164
82642.0	7165
17107.0	7166
82644.0	7167
17110.0	7168
82647.0	7169
17123.0	7170
17124.0	7171
82662.0	7172
17129.0	7173
82669.0	7174
17139.0	7175
17141.0	7176
82683.0	7177
82688.0	7178
17152.0	7179
17155.0	7180
82692.0	7181
17159.0	7182
82696.0	7183
82697.0	7184
82695.0	7185
82700.0	7186
17165.0	7187
17166.0	7188
82702.0	7189
17167.0	7190
17168.0	7191
17176.0	7192
17177.0	7193
82714.0	7194
82718.0	7195
17182.0	7196
17184.0	7197
82721.0	7198
82722.0	7199
17187.0	7200
82725.0	7201
17193.0	7202
82730.0	7203
82732.0	7204
82734.0	7205
17199.0	7206
82735.0	7207
17206.0	7208
17210.0	7209
82746.0	7210
82751.0	7211
17217.0	7212
82754.0	7213
82755.0	7214
17235.0	7215
17236.0	7216
82777.0	7217
82782.0	7218
17247.0	7219
82784.0	7220
17249.0	7221
82790.0	7222
82791.0	7223
82793.0	7224
17258.0	7225
17261.0	7226
82798.0	7227
82800.0	7228
17267.0	7229
82809.0	7230
17273.0	7231
17274.0	7232
17284.0	7233
82821.0	7234
82823.0	7235
82829.0	7236
17294.0	7237
17296.0	7238
17297.0	7239
17298.0	7240
82834.0	7241
82836.0	7242
17299.0	7243
82839.0	7244
17310.0	7245
82849.0	7246
17316.0	7247
82853.0	7248
17318.0	7249
17319.0	7250
17321.0	7251
17323.0	7252
82860.0	7253
82862.0	7254
17327.0	7255
17330.0	7256
82869.0	7257
17336.0	7258
17341.0	7259
17347.0	7260
82884.0	7261
17348.0	7262
17352.0	7263
82888.0	7264
17355.0	7265
17358.0	7266
17359.0	7267
82898.0	7268
82900.0	7269
17365.0	7270
82901.0	7271
17371.0	7272
17374.0	7273
82912.0	7274
17377.0	7275
82924.0	7276
17388.0	7277
82926.0	7278
82933.0	7279
17398.0	7280
17397.0	7281
17400.0	7282
17402.0	7283
17406.0	7284
82944.0	7285
17409.0	7286
17413.0	7287
82951.0	7288
17415.0	7289
82954.0	7290
17419.0	7291
17427.0	7292
17428.0	7293
17434.0	7294
17442.0	7295
82987.0	7296
17452.0	7297
17453.0	7298
82990.0	7299
82991.0	7300
82995.0	7301
82998.0	7302
82999.0	7303
17464.0	7304
83003.0	7305
83004.0	7306
83008.0	7307
83010.0	7308
17474.0	7309
83015.0	7310
83018.0	7311
83027.0	7312
17492.0	7313
83028.0	7314
83030.0	7315
17496.0	7316
83032.0	7317
83034.0	7318
17502.0	7319
17505.0	7320
83042.0	7321
83043.0	7322
17508.0	7323
17510.0	7324
17512.0	7325
17513.0	7326
17523.0	7327
17525.0	7328
17533.0	7329
83070.0	7330
17539.0	7331
83075.0	7332
83081.0	7333
83082.0	7334
17546.0	7335
17548.0	7336
17549.0	7337
83098.0	7338
17565.0	7339
17570.0	7340
17571.0	7341
17573.0	7342
17578.0	7343
83115.0	7344
17582.0	7345
83119.0	7346
83118.0	7347
17586.0	7348
83123.0	7349
17588.0	7350
17591.0	7351
83128.0	7352
83129.0	7353
17594.0	7354
17596.0	7355
17597.0	7356
17600.0	7357
17601.0	7358
83139.0	7359
83141.0	7360
17606.0	7361
17607.0	7362
17608.0	7363
83142.0	7364
83146.0	7365
17611.0	7366
83153.0	7367
83154.0	7368
17619.0	7369
83158.0	7370
83159.0	7371
83165.0	7372
83171.0	7373
17639.0	7374
17640.0	7375
17642.0	7376
83187.0	7377
83192.0	7378
17658.0	7379
17659.0	7380
83198.0	7381
17662.0	7382
17664.0	7383
17667.0	7384
83205.0	7385
83207.0	7386
17671.0	7387
17672.0	7388
83209.0	7389
83211.0	7390
83213.0	7391
83216.0	7392
83217.0	7393
83218.0	7394
17683.0	7395
17688.0	7396
83224.0	7397
83227.0	7398
17697.0	7399
83233.0	7400
83235.0	7401
83237.0	7402
17704.0	7403
17706.0	7404
83243.0	7405
17710.0	7406
83246.0	7407
17712.0	7408
83250.0	7409
83251.0	7410
17721.0	7411
17723.0	7412
17724.0	7413
83267.0	7414
83269.0	7415
17734.0	7416
83270.0	7417
17737.0	7418
83275.0	7419
17742.0	7420
83278.0	7421
83280.0	7422
17745.0	7423
83282.0	7424
17752.0	7425
83288.0	7426
17757.0	7427
17762.0	7428
17763.0	7429
83300.0	7430
17772.0	7431
17773.0	7432
83309.0	7433
17776.0	7434
83313.0	7435
17777.0	7436
17779.0	7437
17781.0	7438
83318.0	7439
17783.0	7440
17784.0	7441
17786.0	7442
83324.0	7443
17789.0	7444
17791.0	7445
83333.0	7446
17800.0	7447
83337.0	7448
17804.0	7449
17808.0	7450
83345.0	7451
17814.0	7452
83350.0	7453
83352.0	7454
17816.0	7455
17822.0	7456
17825.0	7457
17826.0	7458
17827.0	7459
17829.0	7460
17831.0	7461
17832.0	7462
83372.0	7463
83379.0	7464
83380.0	7465
17848.0	7466
83389.0	7467
17858.0	7468
83395.0	7469
83403.0	7470
83406.0	7471
17873.0	7472
17874.0	7473
83409.0	7474
83413.0	7475
83415.0	7476
17884.0	7477
83420.0	7478
83423.0	7479
83425.0	7480
17893.0	7481
83430.0	7482
83429.0	7483
17896.0	7484
83431.0	7485
83434.0	7486
83436.0	7487
83438.0	7488
83439.0	7489
83440.0	7490
17910.0	7491
83447.0	7492
83455.0	7493
83456.0	7494
17919.0	7495
17922.0	7496
83459.0	7497
83461.0	7498
83464.0	7499
17928.0	7500
83467.0	7501
83471.0	7502
83472.0	7503
17937.0	7504
83473.0	7505
83474.0	7506
17936.0	7507
17941.0	7508
83479.0	7509
83483.0	7510
17954.0	7511
17956.0	7512
17959.0	7513
17963.0	7514
17965.0	7515
17967.0	7516
83506.0	7517
17971.0	7518
17976.0	7519
83512.0	7520
83514.0	7521
17978.0	7522
17979.0	7523
83517.0	7524
83518.0	7525
17983.0	7526
17988.0	7527
17995.0	7528
18002.0	7529
18003.0	7530
18005.0	7531
18007.0	7532
83544.0	7533
18009.0	7534
18012.0	7535
83549.0	7536
18014.0	7537
83553.0	7538
18025.0	7539
18026.0	7540
83562.0	7541
83565.0	7542
83566.0	7543
83567.0	7544
18034.0	7545
83572.0	7546
83573.0	7547
18037.0	7548
83576.0	7549
83577.0	7550
18040.0	7551
18043.0	7552
83580.0	7553
83582.0	7554
83583.0	7555
18048.0	7556
83588.0	7557
83590.0	7558
83591.0	7559
18058.0	7560
83598.0	7561
83599.0	7562
18063.0	7563
83601.0	7564
83603.0	7565
18068.0	7566
18069.0	7567
18073.0	7568
83610.0	7569
18074.0	7570
18077.0	7571
18079.0	7572
83617.0	7573
18082.0	7574
83619.0	7575
18084.0	7576
83620.0	7577
18086.0	7578
18088.0	7579
18091.0	7580
18095.0	7581
83635.0	7582
18103.0	7583
83643.0	7584
83646.0	7585
18110.0	7586
83647.0	7587
18117.0	7588
83653.0	7589
18119.0	7590
83656.0	7591
83659.0	7592
83662.0	7593
83663.0	7594
18129.0	7595
83666.0	7596
83667.0	7597
18132.0	7598
18133.0	7599
83670.0	7600
18136.0	7601
83676.0	7602
18145.0	7603
18148.0	7604
18151.0	7605
83688.0	7606
18152.0	7607
83693.0	7608
18163.0	7609
83708.0	7610
83710.0	7611
18175.0	7612
18177.0	7613
18178.0	7614
18180.0	7615
83719.0	7616
83724.0	7617
83725.0	7618
83727.0	7619
83731.0	7620
18200.0	7621
83739.0	7622
18203.0	7623
18205.0	7624
18204.0	7625
83743.0	7626
83751.0	7627
18217.0	7628
83755.0	7629
83756.0	7630
18221.0	7631
18222.0	7632
18223.0	7633
18219.0	7634
83761.0	7635
18228.0	7636
83769.0	7637
18235.0	7638
83772.0	7639
83773.0	7640
18240.0	7641
18242.0	7642
83778.0	7643
83782.0	7644
83784.0	7645
18250.0	7646
18253.0	7647
83803.0	7648
83804.0	7649
18268.0	7650
83805.0	7651
18271.0	7652
83809.0	7653
18275.0	7654
18276.0	7655
83814.0	7656
18279.0	7657
18280.0	7658
18281.0	7659
83820.0	7660
18285.0	7661
83824.0	7662
83825.0	7663
18294.0	7664
83833.0	7665
83834.0	7666
83835.0	7667
18302.0	7668
18303.0	7669
83839.0	7670
83844.0	7671
18311.0	7672
18314.0	7673
83853.0	7674
83854.0	7675
18320.0	7676
83857.0	7677
83862.0	7678
83863.0	7679
83864.0	7680
83865.0	7681
18326.0	7682
18333.0	7683
83870.0	7684
83876.0	7685
83882.0	7686
18346.0	7687
18349.0	7688
83885.0	7689
83897.0	7690
83899.0	7691
18363.0	7692
83901.0	7693
83903.0	7694
83907.0	7695
83909.0	7696
83918.0	7697
18383.0	7698
18389.0	7699
83928.0	7700
18393.0	7701
83930.0	7702
18396.0	7703
18411.0	7704
83948.0	7705
18413.0	7706
83950.0	7707
18415.0	7708
18412.0	7709
18417.0	7710
83952.0	7711
83953.0	7712
83954.0	7713
83962.0	7714
83964.0	7715
18432.0	7716
18434.0	7717
83971.0	7718
18436.0	7719
83977.0	7720
18442.0	7721
83980.0	7722
18445.0	7723
83982.0	7724
18446.0	7725
83989.0	7726
18456.0	7727
18458.0	7728
83995.0	7729
18461.0	7730
83999.0	7731
84000.0	7732
18470.0	7733
18474.0	7734
18475.0	7735
18476.0	7736
84018.0	7737
18484.0	7738
84020.0	7739
84024.0	7740
18490.0	7741
84027.0	7742
84029.0	7743
18494.0	7744
84031.0	7745
18496.0	7746
84033.0	7747
84036.0	7748
18500.0	7749
84041.0	7750
18507.0	7751
18510.0	7752
84047.0	7753
18511.0	7754
84046.0	7755
18528.0	7756
84065.0	7757
18530.0	7758
84067.0	7759
18529.0	7760
84069.0	7761
18535.0	7762
18543.0	7763
18546.0	7764
18548.0	7765
18549.0	7766
18554.0	7767
18555.0	7768
84093.0	7769
18560.0	7770
18564.0	7771
18566.0	7772
84103.0	7773
18567.0	7774
18571.0	7775
84108.0	7776
18577.0	7777
84116.0	7778
84125.0	7779
84126.0	7780
84128.0	7781
84131.0	7782
18602.0	7783
84139.0	7784
84143.0	7785
84151.0	7786
18616.0	7787
84160.0	7788
18624.0	7789
84162.0	7790
18625.0	7791
18628.0	7792
84161.0	7793
18630.0	7794
84166.0	7795
84174.0	7796
18643.0	7797
84180.0	7798
18646.0	7799
84184.0	7800
84185.0	7801
84190.0	7802
84192.0	7803
84194.0	7804
18660.0	7805
18661.0	7806
18666.0	7807
84203.0	7808
84204.0	7809
18668.0	7810
84208.0	7811
18676.0	7812
18677.0	7813
84213.0	7814
18679.0	7815
84217.0	7816
84218.0	7817
18684.0	7818
18685.0	7819
18687.0	7820
18689.0	7821
18691.0	7822
18696.0	7823
84236.0	7824
18703.0	7825
84239.0	7826
18706.0	7827
84242.0	7828
84244.0	7829
84256.0	7830
84258.0	7831
84266.0	7832
18732.0	7833
18735.0	7834
18738.0	7835
84277.0	7836
84279.0	7837
84280.0	7838
84281.0	7839
84284.0	7840
18748.0	7841
84292.0	7842
18762.0	7843
84301.0	7844
84304.0	7845
18769.0	7846
18774.0	7847
84314.0	7848
84315.0	7849
18780.0	7850
84321.0	7851
84322.0	7852
84325.0	7853
84326.0	7854
18791.0	7855
18795.0	7856
18799.0	7857
84336.0	7858
18801.0	7859
84337.0	7860
84340.0	7861
18804.0	7862
84342.0	7863
84343.0	7864
18807.0	7865
84345.0	7866
84346.0	7867
18810.0	7868
84349.0	7869
84350.0	7870
18815.0	7871
18813.0	7872
18822.0	7873
84358.0	7874
18823.0	7875
18825.0	7876
18826.0	7877
84363.0	7878
18828.0	7879
84361.0	7880
84370.0	7881
18838.0	7882
18839.0	7883
18845.0	7884
18847.0	7885
18849.0	7886
84386.0	7887
84385.0	7888
18852.0	7889
84388.0	7890
84390.0	7891
84394.0	7892
18861.0	7893
84400.0	7894
18867.0	7895
18868.0	7896
18870.0	7897
18872.0	7898
18873.0	7899
84409.0	7900
84411.0	7901
84416.0	7902
84419.0	7903
84420.0	7904
84422.0	7905
84423.0	7906
18888.0	7907
84424.0	7908
18892.0	7909
18893.0	7910
18895.0	7911
84432.0	7912
84433.0	7913
84435.0	7914
84436.0	7915
18901.0	7916
84438.0	7917
84440.0	7918
18906.0	7919
18907.0	7920
84443.0	7921
84444.0	7922
18912.0	7923
18914.0	7924
84451.0	7925
84452.0	7926
84453.0	7927
18918.0	7928
84454.0	7929
18917.0	7930
84457.0	7931
18922.0	7932
84458.0	7933
18927.0	7934
18928.0	7935
84465.0	7936
18930.0	7937
18933.0	7938
84470.0	7939
18936.0	7940
84474.0	7941
18943.0	7942
18944.0	7943
18946.0	7944
18947.0	7945
18956.0	7946
84494.0	7947
18963.0	7948
84501.0	7949
18973.0	7950
84510.0	7951
18976.0	7952
18978.0	7953
84515.0	7954
84516.0	7955
18989.0	7956
18990.0	7957
84527.0	7958
84528.0	7959
84529.0	7960
18992.0	7961
84531.0	7962
18998.0	7963
84534.0	7964
19001.0	7965
19006.0	7966
84549.0	7967
84552.0	7968
19018.0	7969
19020.0	7970
19021.0	7971
84557.0	7972
84559.0	7973
84558.0	7974
84561.0	7975
84563.0	7976
19029.0	7977
84566.0	7978
19031.0	7979
19037.0	7980
19042.0	7981
19043.0	7982
19045.0	7983
84582.0	7984
19049.0	7985
19050.0	7986
84592.0	7987
84597.0	7988
84598.0	7989
19062.0	7990
19065.0	7991
84604.0	7992
19068.0	7993
84611.0	7994
84612.0	7995
84613.0	7996
84614.0	7997
19089.0	7998
19095.0	7999
84632.0	8000
84633.0	8001
19100.0	8002
19101.0	8003
84638.0	8004
84643.0	8005
19108.0	8006
19110.0	8007
84646.0	8008
19113.0	8009
84652.0	8010
84654.0	8011
19119.0	8012
19120.0	8013
84657.0	8014
19122.0	8015
84660.0	8016
19127.0	8017
84670.0	8018
84673.0	8019
84674.0	8020
84675.0	8021
84678.0	8022
84680.0	8023
84687.0	8024
84693.0	8025
84694.0	8026
84696.0	8027
19160.0	8028
19161.0	8029
19163.0	8030
84697.0	8031
84705.0	8032
19169.0	8033
84709.0	8034
84713.0	8035
84715.0	8036
84716.0	8037
19179.0	8038
84718.0	8039
84723.0	8040
19188.0	8041
84725.0	8042
84726.0	8043
84728.0	8044
84739.0	8045
19204.0	8046
84743.0	8047
84744.0	8048
19214.0	8049
84753.0	8050
19218.0	8051
19221.0	8052
84758.0	8053
84767.0	8054
19239.0	8055
19243.0	8056
84780.0	8057
84781.0	8058
19248.0	8059
19253.0	8060
19255.0	8061
84798.0	8062
19263.0	8063
19266.0	8064
84807.0	8065
19271.0	8066
19276.0	8067
19277.0	8068
84813.0	8069
19279.0	8070
84815.0	8071
84817.0	8072
84818.0	8073
19282.0	8074
84820.0	8075
84823.0	8076
19289.0	8077
84831.0	8078
84832.0	8079
19297.0	8080
19301.0	8081
84838.0	8082
84840.0	8083
19305.0	8084
84844.0	8085
19309.0	8086
84846.0	8087
84847.0	8088
84848.0	8089
19310.0	8090
19315.0	8091
84853.0	8092
19317.0	8093
84856.0	8094
84857.0	8095
84864.0	8096
19329.0	8097
19331.0	8098
19334.0	8099
19338.0	8100
84876.0	8101
19341.0	8102
84880.0	8103
84883.0	8104
19348.0	8105
84885.0	8106
19350.0	8107
19352.0	8108
19361.0	8109
84901.0	8110
19368.0	8111
84907.0	8112
19371.0	8113
19378.0	8114
84920.0	8115
19386.0	8116
19392.0	8117
19396.0	8118
19397.0	8119
19400.0	8120
19401.0	8121
19402.0	8122
19413.0	8123
19416.0	8124
19417.0	8125
84961.0	8126
19430.0	8127
19431.0	8128
19433.0	8129
84970.0	8130
84975.0	8131
84976.0	8132
84977.0	8133
19443.0	8134
19446.0	8135
19449.0	8136
84987.0	8137
84991.0	8138
19458.0	8139
84996.0	8140
19461.0	8141
85003.0	8142
19468.0	8143
19471.0	8144
19473.0	8145
19474.0	8146
85011.0	8147
85012.0	8148
19476.0	8149
85018.0	8150
19487.0	8151
85025.0	8152
85026.0	8153
19489.0	8154
19496.0	8155
19498.0	8156
85038.0	8157
85042.0	8158
19509.0	8159
85046.0	8160
19511.0	8161
19514.0	8162
85051.0	8163
19528.0	8164
85065.0	8165
19530.0	8166
85067.0	8167
19533.0	8168
85073.0	8169
85075.0	8170
85076.0	8171
19540.0	8172
19543.0	8173
19544.0	8174
19545.0	8175
85081.0	8176
85082.0	8177
19548.0	8178
19551.0	8179
85090.0	8180
85093.0	8181
19558.0	8182
19560.0	8183
85097.0	8184
19571.0	8185
85116.0	8186
85120.0	8187
85121.0	8188
19584.0	8189
19587.0	8190
19589.0	8191
19591.0	8192
19592.0	8193
85128.0	8194
19597.0	8195
85136.0	8196
85137.0	8197
19605.0	8198
85141.0	8199
85142.0	8200
85144.0	8201
19612.0	8202
85154.0	8203
85155.0	8204
19621.0	8205
19632.0	8206
85169.0	8207
85171.0	8208
85172.0	8209
19638.0	8210
85176.0	8211
85177.0	8212
85179.0	8213
85180.0	8214
19645.0	8215
19646.0	8216
85185.0	8217
85186.0	8218
19649.0	8219
19656.0	8220
85193.0	8221
85194.0	8222
19660.0	8223
85196.0	8224
85197.0	8225
19665.0	8226
19666.0	8227
19668.0	8228
85206.0	8229
85207.0	8230
85208.0	8231
19674.0	8232
19683.0	8233
19684.0	8234
19685.0	8235
19686.0	8236
85219.0	8237
19687.0	8238
85225.0	8239
85226.0	8240
19690.0	8241
19692.0	8242
19693.0	8243
19696.0	8244
85233.0	8245
85236.0	8246
19703.0	8247
19708.0	8248
19710.0	8249
85252.0	8250
85254.0	8251
85256.0	8252
19723.0	8253
85264.0	8254
19729.0	8255
19730.0	8256
19734.0	8257
19736.0	8258
85273.0	8259
19738.0	8260
85275.0	8261
85283.0	8262
85286.0	8263
85287.0	8264
85288.0	8265
19753.0	8266
85292.0	8267
85294.0	8268
19761.0	8269
85301.0	8270
85302.0	8271
85307.0	8272
85308.0	8273
85309.0	8274
85316.0	8275
19781.0	8276
19782.0	8277
19780.0	8278
19787.0	8279
85325.0	8280
85326.0	8281
85327.0	8282
19790.0	8283
19793.0	8284
85337.0	8285
85338.0	8286
85339.0	8287
85340.0	8288
85342.0	8289
85344.0	8290
19809.0	8291
85352.0	8292
85353.0	8293
19819.0	8294
19823.0	8295
85367.0	8296
19832.0	8297
85369.0	8298
85373.0	8299
19839.0	8300
85376.0	8301
19841.0	8302
19842.0	8303
85384.0	8304
85387.0	8305
19855.0	8306
85392.0	8307
19860.0	8308
85397.0	8309
85400.0	8310
19867.0	8311
19872.0	8312
19874.0	8313
19876.0	8314
85412.0	8315
85414.0	8316
85416.0	8317
19881.0	8318
85419.0	8319
19883.0	8320
19885.0	8321
85421.0	8322
85423.0	8323
85425.0	8324
19890.0	8325
85430.0	8326
85432.0	8327
85440.0	8328
19905.0	8329
85443.0	8330
85445.0	8331
85446.0	8332
19914.0	8333
19916.0	8334
85459.0	8335
19926.0	8336
85463.0	8337
85466.0	8338
19931.0	8339
19942.0	8340
19944.0	8341
19948.0	8342
85485.0	8343
85486.0	8344
19951.0	8345
19952.0	8346
85490.0	8347
19960.0	8348
19962.0	8349
19963.0	8350
19964.0	8351
85501.0	8352
19969.0	8353
85506.0	8354
85507.0	8355
19973.0	8356
19974.0	8357
19975.0	8358
85511.0	8359
19976.0	8360
85510.0	8361
85515.0	8362
85516.0	8363
19986.0	8364
19991.0	8365
19995.0	8366
19998.0	8367
85539.0	8368
85540.0	8369
20003.0	8370
85542.0	8371
85543.0	8372
20007.0	8373
85544.0	8374
85547.0	8375
20011.0	8376
85550.0	8377
20019.0	8378
20022.0	8379
85559.0	8380
85562.0	8381
20029.0	8382
20032.0	8383
20033.0	8384
85570.0	8385
85569.0	8386
85572.0	8387
85573.0	8388
20041.0	8389
85580.0	8390
85581.0	8391
85586.0	8392
85587.0	8393
85589.0	8394
20053.0	8395
20055.0	8396
20057.0	8397
20059.0	8398
20062.0	8399
20063.0	8400
85600.0	8401
85602.0	8402
20067.0	8403
85605.0	8404
20071.0	8405
85610.0	8406
85612.0	8407
85614.0	8408
20078.0	8409
85617.0	8410
85619.0	8411
20085.0	8412
20086.0	8413
20087.0	8414
85625.0	8415
85627.0	8416
85630.0	8417
85632.0	8418
85633.0	8419
20102.0	8420
20104.0	8421
85641.0	8422
20110.0	8423
85646.0	8424
85647.0	8425
85649.0	8426
85652.0	8427
20117.0	8428
20119.0	8429
20121.0	8430
85659.0	8431
20128.0	8432
85664.0	8433
20130.0	8434
85667.0	8435
20129.0	8436
20133.0	8437
20134.0	8438
20139.0	8439
20140.0	8440
85678.0	8441
85679.0	8442
20146.0	8443
85692.0	8444
85693.0	8445
20162.0	8446
85709.0	8447
85710.0	8448
20177.0	8449
85713.0	8450
85720.0	8451
85722.0	8452
20188.0	8453
85724.0	8454
85726.0	8455
85731.0	8456
85733.0	8457
85734.0	8458
85736.0	8459
85737.0	8460
85741.0	8461
85744.0	8462
20208.0	8463
85748.0	8464
20216.0	8465
85755.0	8466
20220.0	8467
85757.0	8468
85758.0	8469
20222.0	8470
20226.0	8471
20227.0	8472
85764.0	8473
85765.0	8474
85766.0	8475
85767.0	8476
85769.0	8477
85771.0	8478
20237.0	8479
85776.0	8480
20242.0	8481
20247.0	8482
20253.0	8483
20259.0	8484
20264.0	8485
85800.0	8486
85802.0	8487
20267.0	8488
20271.0	8489
85809.0	8490
85812.0	8491
20278.0	8492
85819.0	8493
20284.0	8494
20283.0	8495
85821.0	8496
85824.0	8497
20289.0	8498
20296.0	8499
85832.0	8500
20301.0	8501
20304.0	8502
20305.0	8503
85842.0	8504
20309.0	8505
85848.0	8506
85849.0	8507
20318.0	8508
20321.0	8509
85857.0	8510
20325.0	8511
20326.0	8512
20328.0	8513
20329.0	8514
85867.0	8515
20333.0	8516
85872.0	8517
85874.0	8518
20339.0	8519
20342.0	8520
